Row ID,Postal Code,Sales,Quantity,Discount,Profit,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Region,Product ID,Category,Sub-Category,Product Name
1672.3867111282934,49091.58954255524,9.52327856644964,3.7810880770599273,0.0,1.554207182802406,US-2016-108504,12/24/2015,2/5/2016,Same Day,HM-14860,Harry Marie,Home Office,United States,Springfield,Georgia,South,FUR-FU-10003026,Office Supplies,Furnishings,"Eldon Regeneration Recycled Desk Accessories, Black"
2957.6029699075593,90414.22501369454,15.847987103005195,3.334529593186761,0.18334573745809768,7.344423845910915,US-2017-132444,5/28/2016,6/3/2016,First Class,CD-12280,Christina DeMoss,Consumer,United States,Los Angeles,California,West,OFF-BI-10002215,Office Supplies,Fasteners,"Wilson Jones Hanging View Binder, White, 1"""
4344.164553346764,41068.26073527005,110.99462399444933,2.597798081963251,0.029796506713784532,21.14862892075054,CA-2017-127306,1/14/2017,1/18/2017,Second Class,DB-12910,Daniel Byrd,Consumer,United States,Henderson,Kentucky,South,FUR-FU-10001591,Furniture,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11
5119.6137559153685,38929.70924763333,374.5900705402512,4.44658033479631,0.0,54.2052529303584,US-2016-124163,9/25/2016,10/6/2017,Standard Class,SC-20695,Steve Chapman,Corporate,United States,New York City,Wisconsin,East,OFF-PA-10004438,Technology,Paper,Logitech Wireless Headset h800
6217.437337920968,82946.31965135054,91.03579415883223,2.17319622572711,0.27139793691657477,24.452993532113798,CA-2015-164882,10/31/2015,10/1/2016,Same Day,SG-20080,Shahid Collister,Consumer,United States,Redlands,California,West,OFF-BI-10004519,Office Supplies,Binders,Ibico Recycled Linen-Style Covers
5292.913539629568,63869.26659487709,309.66601704245335,4.057216975551074,0.05716440470119602,29.03532675604731,CA-2014-123225,7/11/2014,12/4/2017,First Class,LS-16975,Lindsay Shagiari,Home Office,United States,Baltimore,Maryland,East,TEC-PH-10000895,Technology,Furnishings,Polycom VVX 310 VoIP phone
7186.898270566334,75412.35425648889,114.97232790375256,3.6601558774356917,0.019164025220368086,37.42738709414492,CA-2017-128783,8/19/2017,8/23/2017,Standard Class,TG-21640,Denny Ordway,Consumer,United States,Salt Lake City,Utah,Central,FUR-FU-10003623,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets"
8711.045032467657,48802.213133030295,310.2887550149456,6.542506534350517,0.09403732405109254,20.750726667871756,CA-2016-162187,12/11/2016,12/11/2016,Standard Class,AG-10900,Noel Staavos,Corporate,United States,Eau Claire,Ohio,Central,FUR-BO-10003450,Office Supplies,Bookcases,"Elite 5"" Scissors"
4085.129790575355,36109.68076312405,102.99492772359291,3.0,0.10089440528798035,166.21196510144134,CA-2015-102491,8/24/2015,5/5/2015,Standard Class,DB-13120,Katrina Willman,Consumer,United States,Tampa,Kentucky,South,OFF-SU-10004261,Technology,Supplies,"Fiskars 8"" Scissors, 2/Pack"
4362.039285920517,75828.38810277113,20.7872110336114,3.458202001901437,0.0,8.202288361539273,US-2016-167472,12/29/2014,1/2/2015,First Class,CK-12595,Clytie Kelty,Corporate,United States,San Francisco,Arkansas,South,OFF-PA-10001534,Office Supplies,Paper,Xerox 230
3459.9334064317322,38823.231897884296,14.660660466803055,2.883041057798744,0.4579831446054669,-2.383501843727405,CA-2017-132738,8/4/2017,8/7/2017,First Class,HM-14860,Erin Ashbrook,Corporate,United States,Charlotte,Colorado,South,OFF-BI-10001679,Office Supplies,Binders,GBC Instant Index System for Binding Systems
4259.475259234393,20507.955397855825,31.71294186780285,2.8817158010578203,0.07701794434310644,74.81881118597477,CA-2016-123806,11/24/2016,12/8/2015,Standard Class,AB-10255,Alejandro Ballentine,Corporate,United States,Philadelphia,Pennsylvania,East,OFF-PA-10000174,Furniture,Paper,"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book"
7287.116074645572,40432.40214121654,13.474002916358526,2.041996692114083,0.033755470972311845,5.90648058779497,CA-2014-169446,12/19/2014,12/25/2014,Standard Class,SG-20605,Giulietta Baptist,Consumer,United States,Chicago,New York,East,OFF-PA-10001934,Office Supplies,Paper,Xerox 1993
6419.319270068236,93359.28593658542,290.8364878266648,3.2533008909283283,0.0,13.709325729321586,CA-2017-157196,11/5/2017,11/9/2017,Second Class,AA-10645,Anna Andreadi,Consumer,United States,San Diego,California,West,OFF-ST-10001511,Office Supplies,Storage,Xerox 1996
858.3237132204688,11467.28448271459,111.49656368137025,3.0,0.0,83.66760045342582,CA-2015-154921,4/11/2015,5/28/2015,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,New York City,New York,East,TEC-AC-10002473,Technology,Accessories,Maxell 4.7GB DVD-R
8616.487208929024,10237.5071278783,406.9770298013929,3.621967830415537,0.07718754264395944,26.197481268344717,CA-2014-125997,9/29/2017,10/5/2017,Standard Class,JA-15970,Mitch Webber,Consumer,United States,Mount Vernon,New York,East,OFF-PA-10004996,Office Supplies,Paper,Global Leather Executive Chair
4769.967718287631,61367.55120622623,634.4418389469712,5.860523924260931,0.10637023011746301,265.62663040054815,CA-2017-114055,12/25/2017,12/29/2017,Second Class,DB-13555,Dorothy Badders,Corporate,United States,Huntsville,Alabama,Central,OFF-PA-10000994,Office Supplies,Paper,Xerox 1915
3693.597402516859,51514.943783563256,33.63569683640361,4.631562708560038,0.2,5.023362632235282,CA-2016-165316,4/2/2014,4/6/2014,Standard Class,SC-20020,Sam Craven,Corporate,United States,Tampa,Florida,Central,OFF-AR-10002956,Office Supplies,Paper,Xerox 1898
4251.896818516392,38542.41540389974,8502.847150646932,7.675108922602315,0.13127795458243277,2864.7745711787024,CA-2016-117121,9/19/2017,12/21/2016,Standard Class,ES-14080,Adrian Barton,Consumer,United States,Detroit,Florida,South,OFF-BI-10000545,Office Supplies,Storage,"Advantus 10-Drawer Portable Organizer, Chrome Metal Frame, Smoke Drawers"
448.762412841894,98191.29793237007,810.7658715553439,2.3535931148682465,0.0,392.36356342341514,CA-2017-153787,5/19/2017,9/23/2014,Standard Class,JG-15115,Annie Thurman,Consumer,United States,Des Moines,Washington,West,TEC-CO-10002313,Technology,Appliances,Belkin Premiere Surge Master II 8-outlet surge protector
5262.060376258391,89442.72813828157,9.124655257456231,1.0,0.5500324220576696,4.975147924401845,CA-2017-119746,12/8/2017,12/14/2017,Standard Class,DM-13345,Christopher Martinez,Corporate,United States,San Francisco,California,Central,OFF-BI-10002854,Office Supplies,Furnishings,"Performers Binder/Pad Holder, Black"
5734.320134057196,26177.825126585074,434.10405861085536,5.494833224901481,0.05883163584353777,136.4346677943055,CA-2016-134516,5/21/2014,9/25/2016,Standard Class,FG-14260,Frank Gastineau,Corporate,United States,Greensboro,North Carolina,South,FUR-CH-10002880,Office Supplies,Binders,"Global High-Back Leather Tilter, Burgundy"
1392.825383983087,3881.214239918897,475.9110480472016,4.938433765019356,0.0,573.1769378787338,CA-2014-111003,6/1/2014,1/7/2015,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Lakewood,New Jersey,East,TEC-AC-10002049,Office Supplies,Art,Plantronics Savi W720 Multi-Device Wireless Headset System
7024.396187860488,11780.464621665546,391.27828996826156,1.085890843924537,0.1574134307789134,6.5709311826817345,CA-2015-114811,11/8/2015,11/8/2015,Same Day,KD-16495,Frank Carlisle,Corporate,United States,Lakewood,Ohio,East,FUR-CH-10003746,Office Supplies,Chairs,Hon 4070 Series Pagoda Round Back Stacking Chairs
5798.792980291248,11068.090258487864,862.3708088234105,4.168951568037805,0.0,244.34072696850703,CA-2016-158001,7/9/2014,7/13/2014,Standard Class,GH-14410,Gary Hansen,Corporate,United States,Los Angeles,New York,East,OFF-AP-10002118,Office Supplies,Appliances,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H"
8852.359638950591,21694.420798255098,11.897473223416087,2.1768965505409135,0.53130601750264,6.396419640973799,CA-2017-133928,11/23/2015,11/25/2015,Second Class,PW-19240,Pierre Wener,Consumer,United States,Hickory,Delaware,South,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red"
7131.132116893724,10811.869984397974,355.8500193306842,3.657955888350659,0.27213927276764033,65.33652115125494,CA-2016-106950,3/13/2017,3/15/2017,First Class,JE-15715,Joe Elijah,Consumer,United States,Fairfield,North Carolina,South,OFF-BI-10003166,Office Supplies,Appliances,GBC Plasticlear Binding Covers
3648.4177543355736,62156.52146249421,26.203598718917036,1.3097501491230819,0.13876334109525545,8.133855117646387,CA-2016-103163,6/7/2016,9/15/2017,First Class,FM-14290,Frank Merwin,Corporate,United States,Bakersfield,California,East,OFF-BI-10003707,Office Supplies,Binders,Avery Hanging File Binders
6158.242366295653,54345.246529226424,78.52150713266843,5.022828937953207,0.05128313894314554,5.617052008449617,CA-2016-121671,9/9/2017,9/10/2017,Standard Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,East,OFF-ST-10002344,Office Supplies,Labels,Avery 501
5006.215551459421,21810.934828168807,31.37798741384926,8.788476269018725,0.18368595611381144,15.810200170195163,US-2016-141544,9/24/2017,9/1/2016,Standard Class,PO-18850,Patrick O'Brill,Home Office,United States,Philadelphia,Georgia,South,OFF-LA-10001074,Office Supplies,Art,Round Specialty Laser Printer Labels
4765.461351683745,47768.89133894845,108.51586940059909,3.9714996442180457,0.11051450201423603,21.81600676187238,CA-2017-149706,12/11/2017,9/1/2017,First Class,AS-10285,Steve Carroll,Home Office,United States,Palatine,Georgia,South,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card
3577.793555251741,56026.432561520945,217.90935510940102,1.2130218228681495,0.0,27.395092854020092,CA-2017-107293,7/9/2015,9/6/2017,Standard Class,BT-11680,Brian Thompson,Home Office,United States,Seattle,Maryland,East,OFF-AR-10003732,Technology,Art,Newell 333
7008.791762184265,9206.563218544898,34.97288212415257,3.0,0.19392766064738698,10.740873689841377,CA-2016-117583,11/27/2016,11/30/2016,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,New York City,New York,East,OFF-AR-10000658,Office Supplies,Art,"XtraLife ClearVue Slant-D Ring Binder, White, 3"""
5123.611973592968,72161.19769786861,70.51815050540047,3.0,0.2,-6.620045572398931,US-2016-152373,7/5/2014,9/11/2016,Standard Class,DW-13195,Pete Takahito,Corporate,United States,Knoxville,Tennessee,South,OFF-AR-10002833,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum"
5475.53961011762,92357.05312150595,88.18162768633589,3.0,0.0,31.372484653235034,CA-2014-112837,9/11/2014,6/13/2014,Second Class,LW-17125,Liz Willingham,Consumer,United States,North Las Vegas,Nevada,West,OFF-PA-10003641,Office Supplies,Furnishings,"Deflect-o DuraMat Lighweight, Studded, Beveled Mat for Low Pile Carpeting"
4291.659743026236,76385.5914550677,24.630741642043354,3.867028232126917,0.5482693989838405,9.624340230905796,CA-2015-162621,6/16/2014,9/11/2015,Standard Class,CA-12055,Chloris Kastensmidt,Consumer,United States,Houston,Texas,Central,OFF-AR-10003772,Office Supplies,Art,"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1"""
1235.647100356896,61652.53563930097,14.908051318928829,3.6776673443996444,0.4638866707304808,-4.5865204688089865,US-2014-158057,3/7/2016,3/12/2016,Standard Class,CC-12685,Craig Carroll,Corporate,United States,Greensboro,Texas,South,TEC-PH-10002365,Technology,Phones,"C-Line Peel & Stick Add-On Filing Pockets, 8-3/4 x 5-1/8, 10/Pack"
2909.0549698077093,39399.86479830092,75.96263015705938,4.563481808540747,0.07699477792637942,5.4116693685217605,CA-2017-155292,8/1/2014,11/1/2017,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Richmond,North Carolina,South,OFF-ST-10004963,Office Supplies,Storage,Eldon Gobal File Keepers
7461.848736955957,30973.197227672194,1433.1302159758006,5.321549170470858,0.2,601.8702796674136,CA-2015-147830,9/13/2017,9/19/2017,Standard Class,NF-18385,Natalie Fritzler,Consumer,United States,Asheville,Ohio,South,OFF-AR-10003158,Office Supplies,Accessories,Fluorescent Highlighters by Dixon
5388.684499025376,16330.114412568448,113.69509413767352,3.0,0.0,10.824670795815123,CA-2017-110905,9/10/2017,9/15/2017,Same Day,RW-19690,Robert Waldorf,Consumer,United States,New York City,Missouri,East,FUR-FU-10000732,Office Supplies,Storage,Fellowes Stor/Drawer Steel Plus Storage Drawers
914.7926874642881,75685.90641137134,140.28341685930388,2.148181682122884,0.17928124100555784,35.95508319425898,CA-2014-100006,9/7/2014,3/24/2016,Standard Class,ZC-21910,Dennis Kane,Consumer,United States,New York City,New York,East,TEC-PH-10003800,Technology,Phones,AT&T EL51110 DECT
3252.5894593657476,30378.50582667556,260.76073904983974,2.1403600214586995,0.14753287748091834,15.658475127648362,CA-2016-156503,10/14/2016,10/20/2016,Standard Class,NC-18415,Chuck Sachs,Consumer,United States,Jacksonville,North Carolina,South,FUR-CH-10003606,Furniture,Chairs,SAFCO Folding Chair Trolley
6576.308792359577,89870.97300523307,42.178579469467024,5.914592760234276,0.0,17.348527888517857,CA-2017-106859,3/13/2017,8/22/2016,Second Class,BF-11215,Benjamin Farhat,Home Office,United States,Albuquerque,New Mexico,West,OFF-PA-10001534,Office Supplies,Storage,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H"
5832.170059265367,63693.071887346116,134.43850245686448,4.055627991258668,0.2,18.07573211888857,CA-2017-104745,11/30/2015,6/4/2017,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Raleigh,Texas,South,TEC-PH-10001198,Office Supplies,Paper,Xerox 1930
6746.720074136972,91158.31402206724,1058.17399203514,6.983374568058966,0.00932825308459011,52.529027729117644,US-2014-131275,10/3/2017,3/24/2014,Standard Class,SC-20050,Aaron Smayling,Home Office,United States,Pasadena,California,West,OFF-ST-10000078,Office Supplies,Tables,Tennsco 6- and 18-Compartment Lockers
4108.262643304094,94380.78004368822,66.11856831731573,2.492284755808761,0.0,3.6831280277528027,CA-2014-164721,11/25/2014,8/26/2015,Second Class,DS-13180,Laurel Workman,Corporate,United States,San Francisco,California,West,FUR-FU-10001940,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black
3562.5882394308455,66536.73113844896,59.50349201772596,2.5285240584112803,0.09742684749962044,55.26227215249773,US-2017-130953,7/29/2017,8/3/2017,Standard Class,TD-20995,Tamara Dahlen,Consumer,United States,Oklahoma City,Oklahoma,Central,OFF-PA-10000809,Furniture,Paper,Xerox 206
2709.6602785964888,77782.74500634978,27.171475478839135,1.511048434750953,0.017018019492758583,-5.088803210431789,CA-2015-140830,11/30/2015,12/2/2015,Second Class,PS-18970,Paul Stevenson,Consumer,United States,San Jose,Kentucky,South,OFF-EN-10000461,Furniture,Bookcases,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes"
5238.068744803832,1872.6239136228055,305.5241221888153,1.9385073461718392,0.0,78.43160084313996,CA-2016-168354,9/19/2016,9/21/2016,Standard Class,RH-19510,Rick Huthwaite,Home Office,United States,Providence,Rhode Island,East,FUR-CH-10004675,Furniture,Furnishings,"Lifetime Advantage Folding Chairs, 4/Carton"
7103.861092364385,78780.93426230815,17.658904543089506,2.0522866330896403,0.2,13.949070642884351,US-2017-126081,12/22/2016,12/24/2016,Standard Class,FC-14335,Fred Chung,Home Office,United States,Seattle,Washington,Central,OFF-BI-10004002,Office Supplies,Binders,Xerox 218
924.6768100016095,80866.56794834438,114.41976427884377,2.776522003105961,0.7573471333246498,-113.52328302878985,US-2017-119438,3/18/2017,3/23/2017,Standard Class,TD-20995,Carol Darley,Consumer,United States,Tyler,Texas,Central,OFF-BI-10004632,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System
752.0988678574322,26635.11165565482,26.715226365796035,2.639854942832363,0.09430065554286259,6.082199110886375,CA-2017-113558,12/5/2014,12/12/2014,Standard Class,RC-19825,Patricia Hirasaki,Home Office,United States,Lakeland,Virginia,South,OFF-ST-10002444,Office Supplies,Furnishings,"Eldon Expressions Desk Accessory, Wood Photo Frame, Mahogany"
2898.9951950984023,48977.96848552207,79.77937008025626,3.0537964812289697,0.1660416526193319,9.764556502234782,US-2016-169040,12/6/2016,12/12/2016,Standard Class,GT-14710,Becky Martin,Consumer,United States,Seattle,New York,East,OFF-BI-10004656,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate"
8409.076332503024,15873.879128797931,255.01673136140036,3.392971367729004,0.08968502872285933,13.874231172866063,US-2017-115252,9/28/2015,10/3/2015,Standard Class,JJ-15445,Jennifer Jackson,Corporate,United States,New York City,North Carolina,East,OFF-AP-10002578,Technology,Phones,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote"
2221.1685099688516,91461.63724698644,390.2860808911692,3.0119384419065676,0.0,217.02070880297768,CA-2015-109638,12/15/2015,12/22/2015,Standard Class,JH-15985,Joseph Holt,Consumer,United States,Seattle,Washington,West,OFF-FA-10000992,Office Supplies,Fasteners,Logitech G700s Rechargeable Gaming Mouse
9510.787258683851,33798.94912212279,111.0738590712919,1.0278542901625054,0.2,12.253302948550493,CA-2015-102778,9/18/2016,11/24/2015,First Class,JH-15820,John Huston,Consumer,United States,Woodland,North Carolina,West,TEC-PH-10001299,Technology,Furnishings,Polycom CX300 Desktop Phone USB VoIP phone
2349.155463387766,37985.81587733662,214.43094238867565,2.26242958491805,0.0,70.23195100333564,CA-2017-105487,12/18/2017,12/23/2017,Standard Class,DB-13660,Chris Selesnick,Consumer,United States,San Diego,California,West,TEC-AC-10003610,Furniture,Accessories,"DAX Charcoal/Nickel-Tone Document Frame, 5 x 7"
5753.727971718265,50873.6783313968,531.6651991912252,3.545633576876005,0.18694338450190143,-105.05849829467947,US-2015-134558,6/25/2016,12/24/2015,Standard Class,PM-19135,Alan Shonely,Consumer,United States,Los Angeles,California,East,OFF-AP-10000692,Office Supplies,Appliances,Fellowes Mighty 8 Compact Surge Protector
