Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
735.6977733818427,CA-2014-162775,1/13/2014,1/15/2014,Second Class,CS-12250,Chris Selesnick,Corporate,United States,Bossier City,Louisiana,71296.43351521509,South,OFF-BI-10004187,Office Supplies,Binders,3-ring staple pack,17.871204251679803,2.8709335798751425,0.013816015753770396,11.691119086580297
1205.4234654876016,CA-2017-100013,11/6/2017,11/11/2017,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Los Angeles,California,89407.46154319782,West,OFF-AR-10001022,Office Supplies,Art,SANFORD Liquid Accent Tank-Style Highlighters,-50.46674898213238,1.9661062838120344,-0.012816453881179303,7.032394119543466
7511.2581381986265,CA-2016-152730,5/30/2016,6/4/2016,Standard Class,EM-14140,Eugene Moren,Home Office,United States,Superior,Wisconsin,53987.913646087065,Central,FUR-FU-10001037,Furniture,Furnishings,"DAX Charcoal/Nickel-Tone Document Frame, 5 x 7",21.07290023446729,4.874122553598701,0.011752311254984351,37.23766305120759
7379.239464822663,US-2017-120147,3/30/2017,3/30/2017,Same Day,TB-21400,Tom Boeckenhauer,Consumer,United States,Los Angeles,California,91769.8986073006,West,TEC-PH-10002447,Technology,Phones,AT&T CL83451 4-Handset Telephone,101.07383191805658,0.7624974599992201,0.21909855396921418,30.95678025727819
2514.481378492117,US-2015-128090,8/16/2015,8/22/2015,Standard Class,JM-15865,John Murray,Consumer,United States,Phoenix,Arizona,87970.89395622365,West,OFF-AR-10002255,Office Supplies,Art,Newell 346,-5.6473408677934245,1.2867616743786252,0.22704236187014842,-10.924441809645964
4.128701159881075,CA-2016-110366,9/5/2016,9/7/2016,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Philadelphia,Pennsylvania,19247.325577185136,East,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",53.2547239399336,2.0291146762810643,0.18317933395517733,13.276740601832987
6040.052659821848,CA-2016-104150,8/3/2016,8/5/2016,Second Class,AG-10330,Alex Grayson,Consumer,United States,Tulsa,Oklahoma,70011.9201181386,Central,TEC-AC-10004803,Technology,Accessories,Sony Micro Vault Click 4 GB USB 2.0 Flash Drive,178.62672305179612,12.005932549793673,-0.0026619000793030546,13.667418196588201
7747.386424126044,US-2016-140158,10/4/2016,10/8/2016,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Providence,Rhode Island,4023.5451809678625,East,TEC-CO-10001449,Technology,Copiers,Hewlett Packard LaserJet 3310 Copier,5354.473673514316,9.11134403703726,-0.0028246857574873658,2590.6701112804453
4363.625671114663,CA-2017-102407,12/9/2017,12/13/2017,Second Class,AT-10435,Alyssa Tate,Home Office,United States,Los Angeles,California,90316.6254631994,West,OFF-AR-10000122,Office Supplies,Art,Newell 314,-16.60191617927435,2.125019688098496,0.007631569155596424,7.23391044186348
1848.2829630567726,CA-2016-106530,5/8/2016,5/8/2016,Same Day,CL-12565,Clay Ludtke,Consumer,United States,Cleveland,Ohio,43927.51979612468,East,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,0.6981677939516917,1.7124330747252774,0.1927267487341246,-2.135571441032037
7087.955583765318,CA-2016-112256,7/23/2016,7/28/2016,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Mcallen,Texas,77966.81872072606,Central,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,189.7467895416625,4.823504999715999,0.205061243231576,11.566444807786707
8184.1114090521205,CA-2016-132549,11/25/2016,11/30/2016,Standard Class,JK-15370,Jay Kimmel,Consumer,United States,Huntsville,Alabama,37063.690827261504,South,OFF-ST-10001325,Office Supplies,Storage,Sterilite Officeware Hinged File Box,58.16633516955906,6.893828854725036,-0.0008415958025916637,35.15297030613987
1894.3989985816065,CA-2015-122210,11/30/2015,12/4/2015,Standard Class,WB-21850,William Brown,Consumer,United States,Philadelphia,Pennsylvania,15614.140265720172,East,OFF-FA-10000053,Office Supplies,Fasteners,Revere Boxed Rubber Bands by Revere,-11.743199950602982,6.957159058993881,0.20283358336827145,-18.73021740987799
1487.5124735166398,CA-2015-131338,8/9/2015,8/12/2015,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,11169.220614699587,East,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,919.807730773274,5.244059280352511,0.0009221017536791828,276.27173907884463
8878.860697652686,CA-2017-130036,8/27/2017,8/27/2017,Same Day,BP-11185,Ben Peterman,Corporate,United States,Philadelphia,Pennsylvania,20075.00616432177,East,OFF-PA-10000528,Office Supplies,Paper,Xerox 1981,31.49014620508684,3.030139875387671,0.19196740176719357,2.85829319391427
6223.061433545541,CA-2017-113908,6/3/2017,6/9/2017,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,New York City,New York,10451.928804743486,East,FUR-TA-10001932,Furniture,Tables,"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table",369.6107958530803,2.048368481059527,0.3862425397927038,-126.78994703813007
3449.304567227017,CA-2016-133340,12/9/2016,12/13/2016,Standard Class,LH-17155,Logan Haushalter,Consumer,United States,Jackson,Michigan,50450.490410802806,Central,TEC-PH-10003988,Technology,Phones,"LF Elite 3D Dazzle Designer Hard Case Cover, Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite",71.41786786820859,1.0540707136276373,0.0007009944096270972,-24.85938899497742
961.5480818181563,CA-2017-131954,1/21/2017,1/25/2017,Standard Class,DS-13030,Darrin Sayre,Home Office,United States,Seattle,Washington,99597.4217791096,West,FUR-BO-10001619,Furniture,Bookcases,O'Sullivan Cherrywood Estates Traditional Bookcase,131.7977317210665,1.0552299986756413,0.0012560574198791205,37.96122001330336
4930.439483140702,CA-2016-166226,11/18/2016,11/22/2016,Standard Class,TC-21535,Tracy Collins,Home Office,United States,Los Angeles,California,88107.86555259148,West,OFF-AP-10002867,Office Supplies,Appliances,Fellowes Command Center 5-outlet power strip,99.3728998605651,0.9728423608487169,-0.007703422905024158,22.975903712571537
2581.475377562152,CA-2016-124506,11/11/2016,11/17/2016,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Chicago,Illinois,63615.48878317751,Central,TEC-AC-10003280,Technology,Accessories,Belkin F8E887 USB Wired Ergonomic Keyboard,116.44501720935656,3.976589999941144,0.20140951459995074,-18.540939414878288
402.94799888710725,CA-2017-102946,6/30/2017,7/5/2017,Standard Class,VP-21730,Victor Preis,Home Office,United States,Las Vegas,Nevada,88796.80894347219,West,OFF-BI-10004492,Office Supplies,Binders,Tuf-Vin Binders,136.70715247151688,2.9306462549146364,0.20594104051723047,7.309930911840183
10003.797621865524,CA-2014-146997,1/23/2014,1/27/2014,Standard Class,SG-20605,Speros Goranitis,Consumer,United States,Lafayette,Indiana,48999.98597380544,Central,OFF-FA-10003467,Office Supplies,Fasteners,"Alliance Big Bands Rubber Bands, 12/Pack",-5.845504760658685,3.014527720180094,0.0035163167825051755,10.091250335018877
6820.118033853106,CA-2015-141250,1/19/2015,1/23/2015,Standard Class,PM-18940,Paul MacIntyre,Consumer,United States,Texas City,Texas,76012.84427120411,Central,FUR-CH-10004875,Furniture,Chairs,Harbour Creations 67200 Series Stacking Chairs,162.34986471937896,4.095845871410155,0.3085215437019188,-1.6875596473036492
6898.23728586019,CA-2017-107132,6/26/2017,6/30/2017,Standard Class,SC-20260,Scott Cohen,Corporate,United States,New York City,New York,8248.93740753275,East,OFF-SU-10002503,Office Supplies,Supplies,Acme Preferred Stainless Steel Scissors,31.752868194446958,5.04704363718723,-0.00037401794165871057,15.881832688973876
495.8445081554995,CA-2014-101476,9/12/2014,9/13/2014,First Class,SD-20485,Shirley Daniels,Home Office,United States,New Rochelle,New York,14737.937034650235,East,TEC-MA-10000029,Technology,Machines,"Epson WorkForce WF-2530 All-in-One Printer, Copier Scanner",114.43005127290985,1.1198976939039338,-0.0021752982458529344,39.358533044459016
4625.9900339958995,CA-2015-130218,3/23/2015,3/26/2015,First Class,SG-20470,Sheri Gordon,Consumer,United States,Florence,South Carolina,29150.231642879688,South,OFF-ST-10002486,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,25.464570464578085,3.857335444898654,0.006048921072540075,-8.622430000954727
2854.2417440068075,CA-2015-103723,12/1/2015,12/6/2015,Standard Class,BT-11305,Beth Thompson,Home Office,United States,Seattle,Washington,97739.87124162943,West,OFF-AR-10003251,Office Supplies,Art,Prang Drawing Pencil Set,-16.76318448375673,5.101153443989757,0.007115438340631135,12.636006682936099
6697.925893172701,CA-2016-112277,9/10/2016,9/15/2016,Standard Class,SC-20695,Steve Chapman,Corporate,United States,Fort Lauderdale,Florida,32896.87724168988,South,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,458.7395402203542,7.129114943060634,0.20584771166656068,65.73298476986484
6230.783613002713,US-2017-157224,9/14/2017,9/18/2017,Second Class,JB-16000,Joy Bell-,Consumer,United States,Los Angeles,California,89592.17403848046,West,OFF-LA-10000121,Office Supplies,Labels,Avery 48,79.59954730603052,8.848815847941136,-0.0020017983258826216,12.052920369659516
6117.230732621218,CA-2014-152443,5/21/2014,5/26/2014,Standard Class,FG-14260,Frank Gastineau,Home Office,United States,Lawrence,Massachusetts,3433.1165201043523,East,OFF-AP-10001293,Office Supplies,Appliances,Belkin 8 Outlet Surge Protector,223.70242161701623,5.993668866127751,0.007692069589756877,64.15375644812335
9153.795192913381,CA-2016-117121,12/17/2016,12/21/2016,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Detroit,Michigan,51777.28250395743,Central,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,9796.352696057887,13.062837778603223,-0.01422839740340982,4940.449037425093
2463.2953224383923,CA-2017-140949,3/17/2017,3/22/2017,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,8846.886653846512,East,OFF-AR-10001683,Office Supplies,Art,Lumber Crayons,52.16020604280051,6.045993638981628,0.0046247054976969095,13.170256233603613
2596.0601412800943,CA-2014-111500,8/17/2014,8/21/2014,Standard Class,DJ-13510,Don Jones,Corporate,United States,Little Rock,Arkansas,73863.76355878827,South,OFF-BI-10000829,Office Supplies,Binders,Avery Non-Stick Binders,11.982217134063273,4.049835640807904,-0.011518435352822756,1.0703932605507998
9696.552466588246,CA-2014-115133,9/26/2014,9/30/2014,Standard Class,DA-13450,Dianna Arnett,Home Office,United States,Lancaster,Ohio,45669.18000511928,East,OFF-AP-10001634,Office Supplies,Appliances,Hoover Commercial Lightweight Upright Vacuum,56.230311286588176,6.094010072523704,0.22023997954258578,7.853736303650937
7489.902937788781,CA-2014-109932,12/9/2014,12/11/2014,First Class,VP-21760,Victoria Pisteka,Corporate,United States,Brownsville,Texas,78638.5825518945,Central,OFF-PA-10001804,Office Supplies,Paper,Xerox 195,-32.221696827124994,1.974574254123555,0.19249489334514905,-6.2824548673739375
4081.911164609931,US-2017-158505,7/21/2017,7/21/2017,Same Day,SF-20200,Sarah Foster,Consumer,United States,Murray,Utah,85294.05793451522,West,OFF-AR-10001044,Office Supplies,Art,"BOSTON Ranger #55 Pencil Sharpener, Black",-15.551868306756223,0.9439370766463919,0.006286158135358613,1.9147695488701686
7977.529626450537,CA-2017-169362,10/12/2017,10/15/2017,First Class,SP-20860,Sung Pak,Corporate,United States,Dallas,Texas,76933.20983291975,Central,TEC-AC-10001383,Technology,Accessories,Logitech Wireless Touch Keyboard K400,56.02332621872239,2.04954502818547,0.1941237968406655,-13.350493376506208
4312.953660322175,CA-2016-162404,7/23/2016,7/27/2016,Standard Class,NF-18475,Neil Französisch,Home Office,United States,Rockford,Illinois,61212.68999800401,Central,OFF-BI-10000948,Office Supplies,Binders,"GBC Laser Imprintable Binding System Covers, Desert Sand",-32.60226556939291,3.9503147857858587,0.7973868342394389,-30.440120889009236
5595.775030334068,CA-2014-154893,12/21/2014,12/27/2014,Standard Class,GM-14440,Gary McGarr,Consumer,United States,San Diego,California,91758.06707010942,West,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,1287.6410756612465,6.237204133317624,0.20568627826542885,139.34323390750177
4430.440125497005,CA-2014-125829,11/4/2014,11/11/2014,Standard Class,WB-21850,William Brown,Consumer,United States,Los Angeles,California,89579.40769249701,West,OFF-PA-10000223,Office Supplies,Paper,Xerox 2000,60.601029150808216,3.134574884063954,-0.0027772555481585873,22.487108087668062
409.6816782569093,CA-2016-113243,6/10/2016,6/15/2016,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Los Angeles,California,92014.5390532551,West,OFF-LA-10001297,Office Supplies,Labels,Avery 473,26.786093697732532,2.0196339059253487,-0.0075751585408053755,-12.536462634741152
2681.898179694461,CA-2014-143413,5/24/2014,5/30/2014,Standard Class,RP-19390,Resi Pölking,Consumer,United States,Baltimore,Maryland,23766.9631121761,East,OFF-PA-10002319,Office Supplies,Paper,Xerox 1944,79.18468740839194,3.046753992205363,-0.009983667438528163,73.99052693238332
412.118185815928,US-2016-157945,9/26/2016,10/1/2016,Standard Class,NF-18385,Natalie Fritzler,Consumer,United States,Decatur,Illinois,63596.321212386145,Central,OFF-EN-10001415,Office Supplies,Envelopes,Staple envelope,3.6490017554139618,2.1792955481715466,0.1960655575786664,4.242590526286197
4593.158026367886,CA-2015-115945,6/25/2015,7/1/2015,Standard Class,AB-10165,Alan Barnes,Consumer,United States,Los Angeles,California,86849.12493854485,West,OFF-AR-10004062,Office Supplies,Art,Staples in misc. colors,14.28355245019766,1.996427871868129,-0.014370668428314332,9.434371474228815
9507.1246259863,US-2017-107979,6/8/2017,6/13/2017,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Glendale,Arizona,86405.00132456998,West,OFF-BI-10000778,Office Supplies,Binders,GBC VeloBinder Electric Binding Machine,67.88303357264776,2.028132239521384,0.6865361523523397,-58.33472786478008
5125.080161578578,US-2015-154389,11/27/2015,12/3/2015,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Philadelphia,Pennsylvania,21140.287215109045,East,TEC-PH-10002789,Technology,Phones,LG Exalt,776.3530682680417,8.125914429465492,0.3915681094069849,-166.78350560981974
5742.470240694875,CA-2016-136686,12/12/2016,12/16/2016,Standard Class,RF-19840,Roy Französisch,Consumer,United States,Pasadena,California,89976.80050083196,West,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,38.45979565603605,3.2181541621317877,-0.015748717975462533,16.577235964764657
80.66759159018838,CA-2015-135545,11/24/2015,11/30/2015,Standard Class,KM-16720,Kunst Miller,Consumer,United States,Los Angeles,California,90893.78894084423,West,FUR-FU-10000397,Furniture,Furnishings,Luxo Economy Swing Arm Lamp,56.60142908847973,3.921691263479894,0.0007489732264311786,38.417301995508325
3459.6831257455588,CA-2016-145177,11/10/2016,11/14/2016,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,46215.4465156527,East,OFF-PA-10001776,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",35.431130119590655,2.942030034092483,0.1906467661264628,0.30133349116756225
7641.923910214441,CA-2017-127474,2/3/2017,2/7/2017,Second Class,RD-19810,Ross DeVincentis,Home Office,United States,Chicago,Illinois,57026.55879917137,Central,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,12.817025474854727,1.107175088831685,0.2099214331384869,-1.450711622625536
3842.9416590916703,CA-2017-161956,8/27/2017,8/29/2017,Second Class,DR-12880,Dan Reichenbach,Corporate,United States,Inglewood,California,90669.50299776813,West,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,367.7456229279993,4.801957656593173,-0.012278323515618304,22.675997888503908
1587.0993749076774,CA-2016-168956,2/16/2016,2/20/2016,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Chicago,Illinois,63701.2246586673,Central,OFF-FA-10000304,Office Supplies,Fasteners,Advantus Push Pins,-27.09818505213525,4.114543697736163,0.19784430409330725,13.111823484544718
4306.79074298936,CA-2016-152163,7/1/2016,7/1/2016,Same Day,JF-15355,Jay Fein,Consumer,United States,Columbia,South Carolina,27462.83247025851,South,OFF-BI-10003364,Office Supplies,Binders,Binding Machine Supplies,44.94727779854127,1.9155896028819812,-0.018629452712100914,35.70707073155793
5870.29310804494,US-2016-111528,12/30/2016,12/30/2016,Same Day,JP-16135,Julie Prescott,Home Office,United States,Los Angeles,California,89802.80622364252,West,OFF-BI-10002194,Office Supplies,Binders,Cardinal Hold-It CD Pocket,-38.280696651825714,1.1205843788935395,0.1900416384923283,2.7128120196299212
8678.341730033926,CA-2014-111934,5/5/2014,5/7/2014,First Class,GD-14590,Giulietta Dortch,Corporate,United States,Arlington,Virginia,21422.89375575838,South,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,35.90881706806838,0.9629827830186857,-0.001097765807000482,26.28711856932459
8195.656301237885,CA-2015-120845,9/25/2015,10/2/2015,Standard Class,ML-17395,Marina Lichtenstein,Corporate,United States,Murfreesboro,Tennessee,34935.504606004426,South,OFF-BI-10001982,Office Supplies,Binders,Wilson Jones Custom Binder Spines & Labels,-61.60530116354813,1.864020661477432,0.7070366899770953,-3.0837501471195
3752.3882712534187,CA-2014-100895,6/2/2014,6/6/2014,Standard Class,SV-20785,Stewart Visinsky,Consumer,United States,Roswell,Georgia,30624.095559802685,South,OFF-AR-10004511,Office Supplies,Art,"Sanford Colorific Scented Colored Pencils, 12/Pack",-10.118809843035892,2.0551248770380974,-0.014383293318322585,-3.376579216335945
